rg,asphericity,eccentricity,rg_mw_ratio,molecular_weight,rigid_bond_ratio,wavelength,TPACS
,,,,3243.8629999999907,,830,1200
,,,,3243.8629999999907,,840,300
7.681547857538145,0.3520416963259507,0.9530352481018866,0.005735310415284319,1339.3429999999998,0.14953271028037382,1400,680
7.681547857538145,0.3520416963259507,0.9530352481018866,0.005735310415284319,1339.3429999999998,0.14953271028037382,1475,720
7.681547857538145,0.3520416963259507,0.9530352481018866,0.005735310415284319,1339.3429999999998,0.14953271028037382,1515,410
7.681547857538145,0.3520416963259507,0.9530352481018866,0.005735310415284319,1339.3429999999998,0.14953271028037382,1600,520
7.681547857538145,0.3520416963259507,0.9530352481018866,0.005735310415284319,1339.3429999999998,0.14953271028037382,1650,600
11.158625448756743,0.5615618842586606,0.9842200703932206,0.013349346685229736,835.8930000000003,0.19402985074626866,1400,2280
11.158625448756743,0.5615618842586606,0.9842200703932206,0.013349346685229736,835.8930000000003,0.19402985074626866,1450,2750
11.158625448756743,0.5615618842586606,0.9842200703932206,0.013349346685229736,835.8930000000003,0.19402985074626866,1525,1750
11.158625448756743,0.5615618842586606,0.9842200703932206,0.013349346685229736,835.8930000000003,0.19402985074626866,1570,2300
11.158625448756743,0.5615618842586606,0.9842200703932206,0.013349346685229736,835.8930000000003,0.19402985074626866,1650,2200
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,600,72
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,650,50
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,680,15
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,720,58
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,750,84
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,780,64
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,800,38
6.702821509935422,0.7558816854593272,0.9959883498363438,0.013048530828165606,513.6840000000001,0.1111111111111111,820,12
5.098511390578889,0.7482676112889027,0.9956748171758363,0.014104234139387443,361.48800000000006,0.16129032258064516,600,20
5.098511390578889,0.7482676112889027,0.9956748171758363,0.014104234139387443,361.48800000000006,0.16129032258064516,650,8
5.098511390578889,0.7482676112889027,0.9956748171758363,0.014104234139387443,361.48800000000006,0.16129032258064516,700,22
5.098511390578889,0.7482676112889027,0.9956748171758363,0.014104234139387443,361.48800000000006,0.16129032258064516,730,48
5.098511390578889,0.7482676112889027,0.9956748171758363,0.014104234139387443,361.48800000000006,0.16129032258064516,750,25
5.098511390578889,0.7482676112889027,0.9956748171758363,0.014104234139387443,361.48800000000006,0.16129032258064516,800,4
5.371762750654164,0.7782437731648393,0.9967339996756369,0.014267668043352473,376.4990000000001,0.15625,600,17
5.371762750654164,0.7782437731648393,0.9967339996756369,0.014267668043352473,376.4990000000001,0.15625,650,4
5.371762750654164,0.7782437731648393,0.9967339996756369,0.014267668043352473,376.4990000000001,0.15625,700,11
5.371762750654164,0.7782437731648393,0.9967339996756369,0.014267668043352473,376.4990000000001,0.15625,720,16
5.371762750654164,0.7782437731648393,0.9967339996756369,0.014267668043352473,376.4990000000001,0.15625,750,6
5.371762750654164,0.7782437731648393,0.9967339996756369,0.014267668043352473,376.4990000000001,0.15625,800,1
5.743270428923402,0.7948135369098281,0.9972391010764785,0.014266123907793462,402.58100000000013,0.14705882352941177,620,21
5.743270428923402,0.7948135369098281,0.9972391010764785,0.014266123907793462,402.58100000000013,0.14705882352941177,650,6
5.743270428923402,0.7948135369098281,0.9972391010764785,0.014266123907793462,402.58100000000013,0.14705882352941177,700,10
5.743270428923402,0.7948135369098281,0.9972391010764785,0.014266123907793462,402.58100000000013,0.14705882352941177,720,13
5.743270428923402,0.7948135369098281,0.9972391010764785,0.014266123907793462,402.58100000000013,0.14705882352941177,750,2
5.743270428923402,0.7948135369098281,0.9972391010764785,0.014266123907793462,402.58100000000013,0.14705882352941177,800,1
5.092278027475366,0.7466252294742403,0.995611035280539,0.014125597857074523,360.50000000000006,0.16129032258064516,600,16
5.092278027475366,0.7466252294742403,0.995611035280539,0.014125597857074523,360.50000000000006,0.16129032258064516,640,3
5.092278027475366,0.7466252294742403,0.995611035280539,0.014125597857074523,360.50000000000006,0.16129032258064516,700,5
5.092278027475366,0.7466252294742403,0.995611035280539,0.014125597857074523,360.50000000000006,0.16129032258064516,720,7
5.092278027475366,0.7466252294742403,0.995611035280539,0.014125597857074523,360.50000000000006,0.16129032258064516,750,1
4.80793941086526,0.7100802336222981,0.9940516626339383,0.013876808325223785,346.473,0.16666666666666666,600,30
4.80793941086526,0.7100802336222981,0.9940516626339383,0.013876808325223785,346.473,0.16666666666666666,640,5
4.80793941086526,0.7100802336222981,0.9940516626339383,0.013876808325223785,346.473,0.16666666666666666,700,6
4.80793941086526,0.7100802336222981,0.9940516626339383,0.013876808325223785,346.473,0.16666666666666666,750,2
4.80793941086526,0.7100802336222981,0.9940516626339383,0.013876808325223785,346.473,0.16666666666666666,800,1
5.128608190214784,0.7529746653992732,0.9958530637838254,0.014071684067284701,364.463,0.16129032258064516,600,15
5.128608190214784,0.7529746653992732,0.9958530637838254,0.014071684067284701,364.463,0.16129032258064516,640,2
5.128608190214784,0.7529746653992732,0.9958530637838254,0.014071684067284701,364.463,0.16129032258064516,720,6
5.128608190214784,0.7529746653992732,0.9958530637838254,0.014071684067284701,364.463,0.16129032258064516,750,2
5.128608190214784,0.7529746653992732,0.9958530637838254,0.014071684067284701,364.463,0.16129032258064516,800,1
5.813607432569338,0.8081282389586696,0.997615168654469,0.014026606105554895,414.47,0.14705882352941177,600,7
5.813607432569338,0.8081282389586696,0.997615168654469,0.014026606105554895,414.47,0.14705882352941177,630,3
5.813607432569338,0.8081282389586696,0.997615168654469,0.014026606105554895,414.47,0.14705882352941177,680,5
5.813607432569338,0.8081282389586696,0.997615168654469,0.014026606105554895,414.47,0.14705882352941177,720,6
5.813607432569338,0.8081282389586696,0.997615168654469,0.014026606105554895,414.47,0.14705882352941177,750,1
5.32124043038099,0.7723983597098623,0.9965415981848611,0.014324317479887341,371.48300000000006,0.1875,600,22
5.32124043038099,0.7723983597098623,0.9965415981848611,0.014324317479887341,371.48300000000006,0.1875,650,6
5.32124043038099,0.7723983597098623,0.9965415981848611,0.014324317479887341,371.48300000000006,0.1875,700,14
5.32124043038099,0.7723983597098623,0.9965415981848611,0.014324317479887341,371.48300000000006,0.1875,730,24
5.32124043038099,0.7723983597098623,0.9965415981848611,0.014324317479887341,371.48300000000006,0.1875,750,10
5.32124043038099,0.7723983597098623,0.9965415981848611,0.014324317479887341,371.48300000000006,0.1875,800,1
6.541397702049254,0.8460197727441103,0.998519406150513,0.014293700538956764,457.64200000000017,0.13157894736842105,600,64
6.541397702049254,0.8460197727441103,0.998519406150513,0.014293700538956764,457.64200000000017,0.13157894736842105,650,32
6.541397702049254,0.8460197727441103,0.998519406150513,0.014293700538956764,457.64200000000017,0.13157894736842105,690,8
6.541397702049254,0.8460197727441103,0.998519406150513,0.014293700538956764,457.64200000000017,0.13157894736842105,730,15
6.541397702049254,0.8460197727441103,0.998519406150513,0.014293700538956764,457.64200000000017,0.13157894736842105,750,10
6.541397702049254,0.8460197727441103,0.998519406150513,0.014293700538956764,457.64200000000017,0.13157894736842105,800,4
4.351120058641129,0.6322760942684923,0.9897232638082141,0.015861302401333936,274.323,0.13636363636363635,620,1660
4.5513383769361715,0.5447359355995602,0.9825875323234426,0.013611479258126863,334.3750000000001,0.11538461538461539,700,2100
4.321916765396723,0.6337219488506831,0.9898181555544028,0.016048289741435323,269.307,0.18181818181818182,560,350
4.321916765396723,0.6337219488506831,0.9898181555544028,0.016048289741435323,269.307,0.18181818181818182,600,1000
4.321916765396723,0.6337219488506831,0.9898181555544028,0.016048289741435323,269.307,0.18181818181818182,630,1480
4.321916765396723,0.6337219488506831,0.9898181555544028,0.016048289741435323,269.307,0.18181818181818182,680,1280
4.321916765396723,0.6337219488506831,0.9898181555544028,0.016048289741435323,269.307,0.18181818181818182,700,1020
5.827811676617165,0.47413128714337455,0.9739889279041655,0.012200318785742586,477.6770000000003,0.18421052631578946,760,2000
5.827811676617165,0.47413128714337455,0.9739889279041655,0.012200318785742586,477.6770000000003,0.18421052631578946,780,2800
5.827811676617165,0.47413128714337455,0.9739889279041655,0.012200318785742586,477.6770000000003,0.18421052631578946,800,2400
5.827811676617165,0.47413128714337455,0.9739889279041655,0.012200318785742586,477.6770000000003,0.18421052631578946,820,900
5.827811676617165,0.47413128714337455,0.9739889279041655,0.012200318785742586,477.6770000000003,0.18421052631578946,840,560
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,800,1000
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,850,300
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,900,420
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,950,650
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,1000,480
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,1050,200
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,1200,300
10.475568573792449,0.693445751959543,0.9933186588678333,0.010559772197293668,992.0260000000001,0.09411764705882353,1300,100
10.45896219713305,0.7044560819831107,0.9938563384674353,0.010521650188958868,994.042,0.09411764705882353,850,800
10.45896219713305,0.7044560819831107,0.9938563384674353,0.010521650188958868,994.042,0.09411764705882353,900,360
10.45896219713305,0.7044560819831107,0.9938563384674353,0.010521650188958868,994.042,0.09411764705882353,950,480
10.45896219713305,0.7044560819831107,0.9938563384674353,0.010521650188958868,994.042,0.09411764705882353,1000,590
10.45896219713305,0.7044560819831107,0.9938563384674353,0.010521650188958868,994.042,0.09411764705882353,1150,80
10.45896219713305,0.7044560819831107,0.9938563384674353,0.010521650188958868,994.042,0.09411764705882353,1200,190
10.45896219713305,0.7044560819831107,0.9938563384674353,0.010521650188958868,994.042,0.09411764705882353,1300,50
8.782718225017563,0.8211994414495744,0.9979215328186909,0.01096752622090548,800.7930000000001,0.10294117647058823,750,70
8.782718225017563,0.8211994414495744,0.9979215328186909,0.01096752622090548,800.7930000000001,0.10294117647058823,800,75
8.782718225017563,0.8211994414495744,0.9979215328186909,0.01096752622090548,800.7930000000001,0.10294117647058823,815,90
8.782718225017563,0.8211994414495744,0.9979215328186909,0.01096752622090548,800.7930000000001,0.10294117647058823,830,50
9.63686426800425,0.8509329136566641,0.9985961689336119,0.01165518016136822,826.8310000000001,0.11428571428571428,800,400
9.63686426800425,0.8509329136566641,0.9985961689336119,0.01165518016136822,826.8310000000001,0.11428571428571428,900,230
9.63686426800425,0.8509329136566641,0.9985961689336119,0.01165518016136822,826.8310000000001,0.11428571428571428,1000,520
9.63686426800425,0.8509329136566641,0.9985961689336119,0.01165518016136822,826.8310000000001,0.11428571428571428,1050,200
9.63686426800425,0.8509329136566641,0.9985961689336119,0.01165518016136822,826.8310000000001,0.11428571428571428,1200,80
9.63686426800425,0.8509329136566641,0.9985961689336119,0.01165518016136822,826.8310000000001,0.11428571428571428,1300,40
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,800,400
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,850,900
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,920,280
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,950,720
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,1000,930
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,1050,370
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,1200,120
9.74056492026041,0.8577429352246562,0.9987494877406089,0.011809393524924265,824.8150000000002,0.11428571428571428,1300,50
4.859197502103173,0.48751914198106217,0.9763474382032653,0.009143351351036928,531.4460000000003,0.13636363636363635,770,10
4.859197502103173,0.48751914198106217,0.9763474382032653,0.009143351351036928,531.4460000000003,0.13636363636363635,800,6
4.859197502103173,0.48751914198106217,0.9763474382032653,0.009143351351036928,531.4460000000003,0.13636363636363635,830,2
5.519608967538335,0.6788833076944203,0.9925737915772639,0.013644228644869787,404.53800000000007,0.029411764705882353,740,16
7.273754274849848,0.5720109573564401,0.9851444978825697,0.012902423720489801,563.7510000000002,0.0425531914893617,740,130
7.273754274849848,0.5720109573564401,0.9851444978825697,0.012902423720489801,563.7510000000002,0.0425531914893617,760,180
7.273754274849848,0.5720109573564401,0.9851444978825697,0.012902423720489801,563.7510000000002,0.0425531914893617,780,150
7.273754274849848,0.5720109573564401,0.9851444978825697,0.012902423720489801,563.7510000000002,0.0425531914893617,800,120
7.273754274849848,0.5720109573564401,0.9851444978825697,0.012902423720489801,563.7510000000002,0.0425531914893617,820,80
8.275320859264355,0.23897052593707363,0.8617120456183874,0.011446380261346834,722.9640000000002,0.05,740,340
8.275320859264355,0.23897052593707363,0.8617120456183874,0.011446380261346834,722.9640000000002,0.05,760,180
8.275320859264355,0.23897052593707363,0.8617120456183874,0.011446380261346834,722.9640000000002,0.05,780,130
8.275320859264355,0.23897052593707363,0.8617120456183874,0.011446380261346834,722.9640000000002,0.05,800,100
8.275320859264355,0.23897052593707363,0.8617120456183874,0.011446380261346834,722.9640000000002,0.05,820,90
8.17252280128969,0.23798428008934275,0.8762297924465873,0.010853428068486552,752.9900000000001,,740,341
